71668585@N00|19,20,22|gcvwr3,gcvwrh,gcvwr1|Structure,Park,Structure|13,13,13|6,6,6|32,13,27|1301702524,1301686190,1301698664
71668585@N00|8,19,24|gcvwr3,gcvwr3,gcvwrc|Historical,Structure,Entertainment|16,16,16|2,2,2|18,9,7|1334609007,1334600527,1334598416
71812696@N00|8,13,19|gcvwr3,gcvwr2,gcvwr3|Historical,Cultural,Structure|34,34,34|7,7,7|81,69,81|1125231416,1125220797,1125231565
71909564@N00|10,11,29|gcvwrd,gcvwrd,gcvwr3|Park,Historical,Structure|32,32,32|4,4,4|29,29,20|1155165664,1155165488,1155157968
72429059@N00|4,9,29|gcvwr9,gcvwr3,gcvwr3|Structure,Cultural,Structure|38,38,38|2,2,2|56,54,40|1190095223,1190093734,1190080934
72429059@N00|3,9,15,17|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|34,34,34,34|3,3,3,3|59,46,70,46|1250664929,1250652790,1250674415,1250652904
7310714@N06|4,9,17,29|gcvwr9,gcvwr3,gcvwr3,gcvwr3|Structure,Cultural,Structure,Structure|22,22,22,22|1,1,1,1|48,42,40,42|1369627627,1369621809,1369620242,1369622128
7310714@N06|8,9,28|gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure|22,22,22|2,2,2|37,34,35|1369703744,1369701640,1369702001
73124528@N00|1,2,4|gcvwr1,gcvwrc,gcvwr9|Historical,Historical,Structure|23,23,23|5,5,5|25,31,28|1307657875,1307663453,1307660488
73173768@N00|1,14,15,16,29|gcvwr1,gcvwqb,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure,Museum,Structure|47,47,47,47,47|7,7,7,7,7|54,48,56,52,54|1322372035,1322366549,1322373761,1322370004,1322372367
73422480@N00|3,13,18|gcvwr2,gcvwr2,gcvwr1|Museum,Cultural,Park|26,26,26|3,3,3|44,43,49|1309316961,1309316301,1309321500
73478860@N00|9,19,28,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure,Structure|17,17,17,17|3,3,3,3|46,63,47,63|1303875685,1303891176,1303876238,1303890542
7354829@N03|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|37,37,37|2,2,2|62,64,62|1189496315,1189497665,1189496692
7354829@N03|1,9,16,17,18,19,22,23,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr1,gcvwrd,gcvwr3|Historical,Cultural,Museum,Structure,Park,Structure,Structure,Structure,Structure|37,37,37,37,37,37,37,37,37|4,4,4,4,4,4,4,4,4|38,39,38,41,38,64,37,65,39|1189647472,1189648279,1189647865,1189650311,1189647273,1189671020,1189646300,1189671360,1189648105
7359973@N08|3,9,15,18,28,29|gcvwr2,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Museum,Cultural,Structure,Park,Structure,Structure|31,31,31,31,31,31|6,6,6,6,6,6|31,43,29,45,37,44|1344038074,1344048861,1344035879,1344050741,1344043166,1344050031
73788492@N00|1,2,4,7,9,29|gcvwr1,gcvwrc,gcvwr9,gcvy20,gcvwr3,gcvwr3|Historical,Historical,Structure,Park,Cultural,Structure|25,25,25,25,25,25|2,2,2,2,2,2|45,58,52,66,50,50|1371525807,1371537657,1371532185,1371544669,1371530328,1371530072
73788492@N00|8,10,11,15,18,19,22|gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr1,gcvwr3,gcvwr1|Historical,Park,Historical,Structure,Park,Structure,Structure|25,25,25,25,25,25,25|4,4,4,4,4,4,4|76,60,60,76,75,77,67|1371726720,1371712224,1371711874,1371726423,1371725800,1371727295,1371718069
73788492@N00|2,4,8,9,15,17,19,29|gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Historical,Cultural,Structure,Structure,Structure,Structure|25,25,25,25,25,25,25,25|5,5,5,5,5,5,5,5|66,66,68,60,81,37,68,60|1371804169,1371803809,1371805965,1371798887,1371817599,1371777746,1371805457,1371798158
74691311@N00|1,10,16,23|gcvwr1,gcvwrd,gcvwr3,gcvwrd|Historical,Park,Museum,Structure|9,9,9,9|1,1,1,1|46,65,37,63|1141011495,1141028102,1141003740,1141027012
7512717@N06|9,15,18,29|gcvwr3,gcvwr3,gcvwr1,gcvwr3|Cultural,Structure,Park,Structure|36,36,36,36|5,5,5,5|77,77,77,77|1252063053,1252063287,1252063544,1252063126
7512717@N06|9,16,18|gcvwr3,gcvwr3,gcvwr1|Cultural,Museum,Park|17,17,17|4,4,4|63,63,64|1272527312,1272527741,1272528806
7512717@N06|1,9,17|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|11,11,11|4,4,4|64,63,63|1300348922,1300348149,1300347967
7512717@N06|3,13,28|gcvwr2,gcvwr2,gcvwr3|Museum,Cultural,Structure|19,19,19|5,5,5|51,47,47|1305261971,1305258651,1305258536
7512717@N06|9,15,16,17|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Museum,Structure|32,32,32,32|2,2,2,2|65,77,66,62|1312878527,1312889153,1312879404,1312875700
7512717@N06|9,28,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|38,38,38|6,6,6|44,54,48|1316833742,1316842391,1316837082
7512717@N06|3,13,28|gcvwr2,gcvwr2,gcvwr3|Museum,Cultural,Structure|40,40,40|5,5,5|50,45,45|1317962446,1317957659,1317958063
7512717@N06|8,9,17|gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure|48,48,48|4,4,4|63,63,63|1322726129,1322725856,1322725674
7512717@N06|9,17,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|18,18,18|4,4,4|63,63,63|1336031704,1336031330,1336031915
7512717@N06|3,14,17,28|gcvwr2,gcvwqb,gcvwr3,gcvwr3|Museum,Structure,Structure,Structure|20,20,20,20|7,7,7,7|54,56,54,49|1337492117,1337494317,1337492150,1337487870
7512717@N06|9,15,16|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Museum|32,32,32|2,2,2|64,65,65|1344327187,1344327865,1344327741
7512717@N06|9,15,17|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|33,33,33|2,2,2|63,64,62|1344930704,1344932078,1344930190
7512717@N06|3,4,15,16|gcvwr2,gcvwr9,gcvwr3,gcvwr3|Museum,Structure,Structure,Museum|38,38,38,38|6,6,6,6|48,55,57,47|1348286424,1348292854,1348294983,1348286071
7512717@N06|8,12,15,18,29|gcvwr3,gcvwr0,gcvwr3,gcvwr1,gcvwr3|Historical,Cultural,Structure,Park,Structure|39,39,39,39,39|7,7,7,7,7|53,57,54,55,53|1348982541,1348985737,1348983153,1348984010,1348982123
7512717@N06|8,15,28|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|45,45,45|4,4,4|64,64,63|1352361702,1352362167,1352360757
7512717@N06|8,15,16,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Museum,Structure|45,45,45,45|6,6,6,6|59,60,62,59|1352530746,1352531450,1352532758,1352530588
7512717@N06|8,15,16,19|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Museum,Structure|13,13,13,13|4,4,4,4|63,65,65,63|1364457450,1364458632,1364458516,1364457145
7512717@N06|9,15,16,28|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Museum,Structure|18,18,18,18|6,6,6,6|51,50,51,60|1367643457,1367642679,1367643110,1367651298
7512717@N06|9,14,15,18|gcvwr3,gcvwqb,gcvwr3,gcvwr1|Cultural,Structure,Structure,Park|31,31,31,31|6,6,6,6|52,57,53,55|1375506784,1375510656,1375507558,1375508851
7512717@N06|9,15,22|gcvwr3,gcvwr3,gcvwr1|Cultural,Structure,Structure|32,32,32|6,6,6|54,55,87|1376113358,1376113893,1376142895
7512717@N06|9,22,28|gcvwr3,gcvwr1,gcvwr3|Cultural,Structure,Structure|33,33,33|3,3,3|63,68,54|1376466353,1376471080,1376458571
7512717@N06|8,15,19|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|43,43,43|4,4,4|59,60,59|1382597681,1382598162,1382597225
7512717@N06|9,12,14|gcvwr3,gcvwr0,gcvwqb|Cultural,Cultural,Structure|44,44,44|2,2,2|63,64,64|1383032723,1383033696,1383033818
7512717@N06|8,18,19|gcvwr3,gcvwr1,gcvwr3|Historical,Park,Structure|45,45,45|6,6,6|61,63,60|1383981992,1383983231,1383981220
7512717@N06|9,16,17,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Cultural,Museum,Structure,Structure|51,51,51,51|2,2,2,2|64,64,63,64|1387267339,1387267779,1387266538,1387267488
7512717@N06|8,15,16|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Museum|1,1,1|6,6,6|58,56,56|1388817555,1388816077,1388815719
7512717@N06|8,10,11,15,22,23|gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr1,gcvwrd|Historical,Park,Historical,Structure,Structure,Structure|3,3,3,3,3,3|7,7,7,7,7,7|58,57,57,59,61,57|1390113483,1390112121,1390112190,1390113902,1390116198,1390112699
7512717@N06|1,9,12|gcvwr1,gcvwr3,gcvwr0|Historical,Cultural,Cultural|11,11,11|2,2,2|63,62,63|1394524520,1394523838,1394524473
75136617@N00|9,15,18|gcvwr3,gcvwr3,gcvwr1|Cultural,Structure,Park|21,21,21|1,1,1|46,51,52|1211168522,1211172618,1211173936
75286866@N00|1,3,8,11,17|gcvwr1,gcvwr2,gcvwr3,gcvwrd,gcvwr3|Historical,Museum,Historical,Historical,Structure|32,32,32,32,32|2,3,2,2,3|94,6,89,93,4|1344353541,1344361076,1344349367,1344352610,1344359356
75951171@N02|18,28,29|gcvwr1,gcvwr3,gcvwr3|Park,Structure,Structure|48,48,48|3,3,3|66,69,71|1291192510,1291195688,1291197128
7633518@N08|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|15,15,15|2,2,2|43,40,36|1365475528,1365473214,1365469381
7666975@N03|1,3,29|gcvwr1,gcvwr2,gcvwr3|Historical,Museum,Structure|20,20,20|5,6,5|88,5,78|1337350035,1337361905,1337340914
77036619@N00|1,2,3,4,8,9,16,17,19,29|gcvwr1,gcvwrc,gcvwr2,gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Museum,Structure,Historical,Cultural,Museum,Structure,Structure,Structure|25,25,25,25,25,25,25,25,25,25|5,5,5,5,5,5,5,5,5,5|38,56,61,57,66,60,37,46,78,39|1245375585,1245391864,1245396330,1245392587,1245400830,1245395153,1245374644,1245382822,1245411606,1245376328
77036619@N00|8,9,17,19,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Structure,Structure|26,26,26,26,26|1,1,1,1,1|55,54,51,55,65|1245650109,1245649352,1245646781,1245650150,1245658801
77047514@N00|9,14,19|gcvwr3,gcvwqb,gcvwr3|Cultural,Structure,Structure|15,15,15|2,2,2|54,67,55|1113284236,1113295952,1113285029
77047514@N00|3,13,14,15,18,19,23|gcvwr2,gcvwr2,gcvwqb,gcvwr3,gcvwr1,gcvwr3,gcvwrd|Museum,Cultural,Structure,Structure,Park,Structure,Structure|48,48,48,48,48,48,48|6,6,6,6,6,6,6|5,5,26,6,26,6,5|1196443754,1196443734,1196462314,1196444144,1196462364,1196444171,1196443682
77047514@N00|3,12,17,29|gcvwr2,gcvwr0,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|27,27,27,27|5,5,5,5|67,69,75,71|1215161614,1215163789,1215169158,1215165180
77047514@N00|3,12,13|gcvwr2,gcvwr0,gcvwr2|Museum,Cultural,Cultural|28,28,28|7,7,7|65,46,65|1215937450,1215919899,1215937601
77047514@N00|3,4,8,15,23,24|gcvwr2,gcvwr9,gcvwr3,gcvwr3,gcvwrd,gcvwrc|Museum,Structure,Historical,Structure,Structure,Entertainment|29,29,29,29,29,29|7,7,7,7,7,7|57,54,48,49,53,41|1216534515,1216531925,1216526997,1216527759,1216531028,1216520432
77047514@N00|3,9,15,16|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Museum|51,51,51,51|6,6,6,6|40,56,48,50|1229738892,1229753097,1229746198,1229747494
77321230@N00|1,9,12,29|gcvwr1,gcvwr3,gcvwr0,gcvwr3|Historical,Cultural,Cultural,Structure|32,32,32,32|5,5,5,5|77,73,77,77|1218194743,1218190859,1218194868,1218194325
77351046@N00|8,9,11,16|gcvwr3,gcvwr3,gcvwrd,gcvwr3|Historical,Cultural,Historical,Museum|22,22,22,22|1,1,1,1|86,86,86,86|1338212628,1338212683,1338212687,1338212685
77456049@N00|2,8,9,15,16,19,24,29|gcvwrc,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwrc,gcvwr3|Historical,Historical,Cultural,Structure,Museum,Structure,Entertainment,Structure|35,35,35,35,35,35,35,35|4,4,4,4,4,4,4,4|37,41,40,41,40,57,38,40|1346289944,1346293141,1346292301,1346293027,1346292810,1346307621,1346290772,1346292611
77704116@N00|8,15,18,19,29|gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Historical,Structure,Park,Structure,Structure|49,49,49,49,49|6,6,6,6,6|84,84,84,84,84|1354971616,1354971618,1354971620,1354971604,1354971619
7790703@N02|1,2,4,9|gcvwr1,gcvwrc,gcvwr9,gcvwr3|Historical,Historical,Structure,Cultural|3,3,3,3|2,2,2,2|36,38,38,37|1295312797,1295314789,1295314605,1295313320
7790703@N02|9,15,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|32,32,32|7,7,7|58,56,59|1313304054,1313301691,1313304648
7790703@N02|8,15,29|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|47,47,47|7,7,7|73,71,70|1385288257,1385286636,1385286155
78361112@N00|2,9,29|gcvwrc,gcvwr3,gcvwr3|Historical,Cultural,Structure|39,39,39|3,3,3|61,65,63|1380093651,1380097064,1380095833
78461351@N00|8,9,18,19,29|gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Park,Structure,Structure|52,52,52,52,52|6,6,6,6,6|72,65,74,64,72|1325326309,1325319804,1325328289,1325318412,1325325625
7888746@N08|8,15,17,18|gcvwr3,gcvwr3,gcvwr3,gcvwr1|Historical,Structure,Structure,Park|13,13,13,13|1,1,1,1|79,57,70,58|1237809571,1237789689,1237801139,1237789904
7929654@N05|3,4,7,10,11,23|gcvwr2,gcvwr9,gcvy20,gcvwrd,gcvwrd,gcvwrd|Museum,Structure,Park,Park,Historical,Structure|36,36,36,36,36,36|6,6,6,6,6,6|47,62,72,84,85,85|1315626708,1315640502,1315649466,1315660263,1315660534,1315660945
7929654@N05|2,4,8,9,18|gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr1|Historical,Structure,Historical,Cultural,Park|37,37,37,37,37|6,6,6,6,6|67,67,69,69,70|1316249669,1316249864,1316251756,1316251295,1316252298
79335735@N06|8,15,16|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Museum|17,17,17|2,2,2|54,55,55|1366695701,1366696504,1366695921
7958312@N08|1,8,9,15,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure,Structure|27,27,27,27,27|4,4,4,4,4|51,34,50,35,51|1183611009,1183596104,1183610485,1183596416,1183610912
80021819@N00|1,2,4,9,16,17|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Structure,Cultural,Museum,Structure|26,26,26,26,26,26|4,4,4,4,4,4|44,36,36,44,34,43|1340853223,1340845820,1340845275,1340852546,1340844136,1340851914
80021819@N00|10,11,23|gcvwrd,gcvwrd,gcvwrd|Park,Historical,Structure|26,26,26|6,6,6|54,55,56|1341035059,1341035816,1341036090
80052783@N00|1,2,4,9,19,23,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwrd,gcvwr3|Historical,Historical,Structure,Cultural,Structure,Structure,Structure|29,29,29,29,29,29,29|5,5,5,5,5,5,5|47,52,51,48,44,52,46|1216352906,1216357339,1216356886,1216353657,1216350848,1216357997,1216352226
80246494@N00|1,2,4,23,29|gcvwr1,gcvwrc,gcvwr9,gcvwrd,gcvwr3|Historical,Historical,Structure,Structure,Structure|52,52,52,52,52|3,3,3,3,3|10,26,26,27,11|1230057317,1230071718,1230071852,1230072319,1230058196
8043663@N04|1,11,15,18|gcvwr1,gcvwrd,gcvwr3,gcvwr1|Historical,Historical,Structure,Park|27,27,27,27|7,7,7,7|36,51,57,59|1278810504,1278823666,1278829686,1278831273
8057454@N06|3,9,29|gcvwr2,gcvwr3,gcvwr3|Museum,Cultural,Structure|47,47,47|1,1,1|35,33,47|1226882816,1226881048,1226893796
8057454@N06|2,4,11,19,23|gcvwrc,gcvwr9,gcvwrd,gcvwr3,gcvwrd|Historical,Structure,Historical,Structure,Structure|47,47,47,47,47|2,2,2,2,2|47,47,36,37,33|1226980392,1226980779,1226970164,1226971256,1226968027
80649505@N08|1,7,24|gcvwr1,gcvy20,gcvwrc|Historical,Park,Entertainment|27,27,27|4,4,4|53,65,61|1372915089,1372926396,1372922836
8095506@N07|1,8,9,12,15,18,29|gcvwr1,gcvwr3,gcvwr3,gcvwr0,gcvwr3,gcvwr1,gcvwr3|Historical,Historical,Cultural,Cultural,Structure,Park,Structure|29,29,29,29,29,29,29|2,2,2,2,2,2,2|42,34,34,32,34,35,34|1216089128,1216082480,1216082365,1216080604,1216082609,1216083368,1216082246
80997939@N00|1,9,17|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|36,36,36|7,7,7|38,48,39|1157852564,1157860867,1157853289
8110030@N05|2,7,9,10,11,15,16,19,23,29|gcvwrc,gcvy20,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3,gcvwr3,gcvwrd,gcvwr3|Historical,Park,Cultural,Park,Historical,Structure,Museum,Structure,Structure,Structure|23,23,23,23,23,23,23,23,23,23|7,7,7,7,7,7,7,7,7,7|72,71,85,39,38,84,83,82,37,34|1212919661,1212918412,1212931353,1212889532,1212888715,1212930739,1212929982,1212928813,1212887777,1212885482
81311832@N00|1,19,29|gcvwr1,gcvwr3,gcvwr3|Historical,Structure,Structure|35,35,35|6,6,6|43,22,44|1315018176,1314999027,1315019645
81397230@N00|3,9,15,29|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|39,39,39,39|7,7,7,7|45,35,47,36|1317525817,1317516317,1317527179,1317517531
81719291@N00|10,11,23|gcvwrd,gcvwrd,gcvwrd|Park,Historical,Structure|16,16,16|7,7,7|66,66,65|1208680984,1208680408,1208680009
81795065@N00|10,11,23|gcvwrd,gcvwrd,gcvwrd|Park,Historical,Structure|43,43,43|5,5,5|51,51,52|1224823632,1224824309,1224825137
8286908@N02|1,8,19|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|28,28,28|4,4,4|40,32,32|1279160041,1279152152,1279152225
8308954@N06|1,9,12|gcvwr1,gcvwr3,gcvwr0|Historical,Cultural,Cultural|33,33,33|1,1,1|76,57,61|1376305668,1376288188,1376292031
8326485@N06|1,3,4,9,23,29|gcvwr1,gcvwr2,gcvwr9,gcvwr3,gcvwrd,gcvwr3|Historical,Museum,Structure,Cultural,Structure,Structure|42,42,42,42,42,42|5,5,5,5,5,5|45,39,49,46,28,44|1287718171,1287712002,1287720955,1287718703,1287702725,1287717011
8328114@N02|1,8,16,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Museum,Structure|23,23,23,23|5,5,5,5|62,64,65,65|1276241587,1276243435,1276244539,1276244582
8328114@N02|8,16,29|gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure|24,24,24|6,6,6|70,70,70|1276940241,1276940398,1276940193
83308875@N00|8,15,16,19,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Museum,Structure,Structure|36,36,36,36,36|2,2,2,2,2|70,71,71,71,71|1346751866,1346752669,1346752240,1346752354,1346752603
83308875@N00|3,9,10,11,17,19,23|gcvwr2,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3,gcvwrd|Museum,Cultural,Park,Historical,Structure,Structure,Structure|36,36,36,36,36,36,36|3,3,3,3,3,3,3|64,58,41,40,54,49,42|1346832592,1346826926,1346811439,1346810468,1346823810,1346818936,1346812592
8349002@N04|1,2,4,8,15,18,19,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure,Historical,Structure,Park,Structure,Structure|38,38,38,38,38,38,38,38|1,1,1,1,1,1,2,1|90,95,95,77,70,69,1,91|1190040251,1190044459,1190044597,1190027985,1190022072,1190021037,1190045850,1190040854
83511002@N00|7,11,15,23|gcvy20,gcvwrd,gcvwr3,gcvwrd|Park,Historical,Structure,Structure|29,29,29,29|5,5,5,5|33,44,48,43|1374193604,1374203398,1374207087,1374202568
8389569@N08|8,9,10,17,29|gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3|Historical,Cultural,Park,Structure,Structure|43,43,43,43,43|3,3,3,3,3|56,56,56,53,62|1319609431,1319609597,1319609587,1319606445,1319615064
8389569@N08|1,2,4,8,9,10,11,15,16,19,23,28,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3|Historical,Historical,Structure,Historical,Cultural,Park,Historical,Structure,Museum,Structure,Structure,Structure,Structure|43,43,43,43,43,43,43,43,43,43,43,43,43|4,4,4,4,4,4,4,4,4,4,4,4,4|37,41,41,44,27,40,41,39,38,39,41,26,71|1319678256,1319682106,1319682133,1319684433,1319669541,1319681333,1319682289,1319680066,1319679208,1319680199,1319682413,1319668329,1319708925
8389569@N08|1,2,4,8,10,11,16,18,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr1,gcvwr3|Historical,Historical,Structure,Historical,Park,Historical,Museum,Park,Structure|43,43,43,43,43,43,43,43,43|5,5,5,5,5,5,5,5,5|55,36,45,54,27,27,54,55,54|1319781241,1319763873,1319771838,1319780655,1319755835,1319756312,1319780614,1319781008,1319780279
8389569@N08|9,10,19|gcvwr3,gcvwrd,gcvwr3|Cultural,Park,Structure|43,43,43|6,6,6|42,28,29|1319855907,1319843645,1319843760
84035351@N00|1,9,18,29|gcvwr1,gcvwr3,gcvwr1,gcvwr3|Historical,Cultural,Park,Structure|17,17,17,17|6,6,6,6|29,50,48,20|1146266982,1146285496,1146283751,1146258259
84035351@N00|9,10,17|gcvwr3,gcvwrd,gcvwr3|Cultural,Park,Structure|17,17,17|7,7,7|22,49,17|1146347090,1146370827,1146342482
84276425@N00|3,4,9,10,18,29|gcvwr2,gcvwr9,gcvwr3,gcvwrd,gcvwr1,gcvwr3|Museum,Structure,Cultural,Park,Park,Structure|14,14,14,14,14,14|6,6,6,6,6,6|62,58,56,61,42,52|1175931528,1175927972,1175926020,1175930541,1175913118,1175922700
84276425@N00|3,9,15,17,18,22,28,29|gcvwr2,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr1,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure,Park,Structure,Structure,Structure|14,14,14,14,14,14,14,14|7,7,7,7,7,7,7,7|47,43,53,44,79,83,51,43|1176003980,1176000839,1176010132,1176001591,1176033516,1176036403,1176007742,1176000561
84533614@N00|10,13,23|gcvwrd,gcvwr2,gcvwrd|Park,Cultural,Structure|29,29,29|6,6,6|42,62,44|1342838584,1342855916,1342839895
84533614@N00|3,28,29|gcvwr2,gcvwr3,gcvwr3|Museum,Structure,Structure|30,30,30|1,1,1|50,47,39|1343017803,1343015442,1343008509
84533614@N00|7,8,9,15,19|gcvy20,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Park,Historical,Cultural,Structure,Structure|30,30,30,30,30|2,2,2,2,2|40,62,58,60,64|1343095434,1343115201,1343112167,1343113532,1343116825
84989911@N00|1,2,4,9,17,18,19,23,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwrd,gcvwr3|Historical,Historical,Structure,Cultural,Structure,Park,Structure,Structure,Structure|22,22,22,22,22,22,22,22,22|5,5,5,5,5,5,5,5,5|2,19,20,6,24,46,11,9,26|1369931803,1369946975,1369947870,1369935806,1369951927,1369971357,1369939945,1369938244,1369953420
84989911@N00|1,3,4,16,17,28,29|gcvwr1,gcvwr2,gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure,Museum,Structure,Structure,Structure|22,22,22,22,22,22,22|6,6,6,6,6,6,6|13,42,34,5,1,1,3|1370028544,1370054622,1370047059,1370020925,1370016927,1370017184,1370018987
8503026@N04|1,9,15,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Structure|32,32,32,32|5,5,5,5|49,40,53,41|1281673583,1281665279,1281676846,1281666251
8520591@N03|9,19,22,28,29|gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Cultural,Structure,Structure,Structure,Structure|29,29,29,29,29|1,1,1,1,1|90,88,56,51,90|1247496062,1247493702,1247465517,1247461015,1247495469
85217508@N00|1,9,15,19,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Structure,Structure|34,34,34,34,34|6,6,6,6,6|56,42,36,41,58|1250921297,1250908715,1250903601,1250907656,1250922696
85217508@N00|11,19,23|gcvwrd,gcvwr3,gcvwrd|Historical,Structure,Structure|35,35,35|2,2,2|70,70,70|1251193382,1251192768,1251192985
85318305@N00|1,3,9,13,16,17,19,29|gcvwr1,gcvwr2,gcvwr3,gcvwr2,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Cultural,Cultural,Museum,Structure,Structure,Structure|32,32,32,32,32,32,32,32|1,1,1,1,1,1,1,1|52,83,51,75,53,51,52,56|1375679403,1375707544,1375678515,1375700363,1375680344,1375678665,1375679575,1375682989
85318305@N00|3,9,12,13,17,19,28|gcvwr2,gcvwr3,gcvwr0,gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Cultural,Cultural,Structure,Structure,Structure|32,32,32,32,32,32,32|3,2,2,3,3,3,2|82,51,49,66,75,12,91|1375878941,1375764701,1375762913,1375864906,1375872618,1375815722,1375801041
85603833@N00|10,23,28|gcvwrd,gcvwrd,gcvwr3|Park,Structure,Structure|34,34,34|7,7,7|73,71,68|1283076995,1283075397,1283072899
8590701@N06|1,4,8,9,19,29|gcvwr1,gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Historical,Cultural,Structure,Structure|26,26,26,26,26,26|1,1,1,1,1,1|36,61,51,54,65,53|1245632918,1245655167,1245646338,1245649471,1245658761,1245647978
86765090@N00|4,11,23,24|gcvwr9,gcvwrd,gcvwrd,gcvwrc|Structure,Historical,Structure,Entertainment|31,31,31,31|2,2,2,2|32,33,34,29|1280793661,1280795307,1280795420,1280790923
87658636@N00|3,9,29|gcvwr2,gcvwr3,gcvwr3|Museum,Cultural,Structure|10,10,10|6,6,6|47,48,47|1236397592,1236398477,1236397568
88185060@N00|1,9,14|gcvwr1,gcvwr3,gcvwqb|Historical,Cultural,Structure|33,33,33|6,6,6|66,63,67|1124526928,1124523904,1124528212
